4,0,CT_abs,DS,0,0.5,73,0.000784656,1,965.767351018,972.13783903,292.722558669,6,0
4,0,CT_abs,DS,0,0.5,74,0.000252171,1,984.028174284,984.028174284,343.930283507,1,0
4,0,CT_abs,DS,0,0.5,75,0.000284612,1,967.949844571,967.949844571,347.745596458,1,0
4,0,CT_abs,DS,0,0.5,76,0.000169075,1,574.407350297,574.407350297,271.561148009,1,0
4,0,CT_abs,DS,0,0.5,77,0.000756633,1,693.725413409,695.535138916,230.415732062,7,0
4,0,CT_abs,DS,0,0.5,78,0.006184321,1,1173.247378839,1178.88879917,350.430388533,58,0
4,0,CT_abs,DS,0,0.5,79,0.000403092,1,900.591791291,901.21431473,321.025873886,3,0
4,0,CT_abs,DS,0,0.5,80,0.000341559,1,708.541313379,724.777172228,256.423822714,3,0
4,0,CT_abs,DS,0,0.5,81,0.001238273,1,940.775678024,962.111747775,389.585461359,4,0
4,0,CT_abs,DS,0,0.5,82,0.00044953,1,1057.438971197,1058.061494636,384.649250766,3,0
4,0,CT_abs,DS,0,0.5,83,0.000153497,1,406.374459557,406.374459557,236.184284226,1,0
4,0,CT_abs,DS,0,0.5,84,0.000229519,1,832.563677379,832.563677379,306.814180219,1,0
4,0,CT_abs,DS,0,0.5,85,0.000231663,1,618.99728061,618.99728061,332.017738258,1,0
4,0,CT_abs,DS,0,0.5,86,0.000226844,1,792.937358492,798.020784875,339.250468085,2,0
4,0,CT_abs,DS,0,0.5,87,0.000197218,1,957.54932505,957.54932505,320.599907393,1,0
4,0,CT_abs,DS,0,0.5,88,0.000147175,1,806.113986174,806.113986174,248.554879696,1,0
4,0,CT_abs,DS,0,0.5,89,0.000193722,1,919.356877383,919.356877383,430.958999575,1,0
4,0,CT_abs,DS,0,0.5,90,0.000243015,1,774.299248183,774.299248183,328.703617979,1,0
4,0,CT_abs,DS,0,0.5,91,0.000129863,1,561.98391071,561.98391071,245.547859434,1,0
4,0,CT_abs,DS,0,0.5,92,0.000152934,1,653.65706011,653.65706011,294.323549523,1,0
4,0,CT_abs,DS,0,0.5,93,0.001506074,1,978.985451821,1020.086050441,417.108830536,5,0
4,0,CT_abs,DS,0,0.5,94,0.000151603,1,678.199287141,678.199287141,230.16899334,1,0
4,0,CT_abs,DS,0,0.5,95,0.000153426,1,789.820243409,789.820243409,288.633646277,1,0
4,0,CT_abs,DS,0,0.5,96,0.000233666,1,725.816368613,725.816368613,267.328315034,1,0
4,0,CT_abs,DS,0,0.5,97,0.000359823,1,717.899128964,718.521652403,254.257363199,2,0
4,0,CT_abs,DS,0,0.5,98,0.000208531,1,1001.807814887,1001.807814887,295.740104056,1,0
4,0,CT_abs,DS,0,0.5,99,0.000418942,1,923.113703297,933.824944331,338.604345564,3,0
4,0,CT_abs,DS,0,0.5,100,0.000334214,1,979.675742566,982.249206147,293.474184652,2,0
5,0,CT_abs,DS,0,0.5,1,0.000215463,1,953.820596159,953.820596159,307.488340491,1,0
5,0,CT_abs,DS,0,0.5,2,0.000340737,1,1184.091527663,1186.664991245,319.246249715,2,0
5,0,CT_abs,DS,0,0.5,3,0.000638472,1,651.900637181,670.395190275,305.886455944,3,0
5,0,CT_abs,DS,0,0.5,4,0.000197889,1,919.195950626,919.195950626,295.979198499,1,0
5,0,CT_abs,DS,0,0.5,5,0.000295371,1,1105.158028337,1105.158028337,360.815717374,1,0
5,0,CT_abs,DS,0,0.5,6,0.000297726,1,957.628863358,960.202326939,298.738618667,2,0
5,0,CT_abs,DS,0,0.5,7,0.000244706,1,817.358538374,817.358538374,279.669380731,1,0
5,0,CT_abs,DS,0,0.5,8,0.000486319,1,1024.715825714,1025.653118489,309.325867019,3,0
5,0,CT_abs,DS,0,0.5,9,0.001088603,1,1264.415407547,1275.808034851,303.272087612,7,0
5,0,CT_abs,DS,0,0.5,10,0.001127817,1,976.840063643,981.647928479,356.343852642,7,0
5,0,CT_abs,DS,0,0.5,11,0.000397182,1,1348.916694392,1354.820070591,411.862637465,2,0
5,0,CT_abs,DS,0,0.5,12,0.000218458,1,609.127616246,609.127616246,259.948999783,1,0
5,0,CT_abs,DS,0,0.5,13,0.000221363,1,1124.085160048,1124.085160048,431.550147901,1,0
5,0,CT_abs,DS,0,0.5,14,0.000909558,1,1440.938691678,1450.337523399,384.757497227,5,0
5,0,CT_abs,DS,0,0.5,15,0.000223558,1,876.076952544,876.076952544,283.596574585,1,0
5,0,CT_abs,DS,0,0.5,16,0.001735843,1,1143.631100843,1158.942881202,342.111000022,9,0
5,0,CT_abs,DS,0,0.5,17,0.000534408,1,1039.957164014,1061.531944717,293.40928074,3,0
5,0,CT_abs,DS,0,0.5,18,0.000369129,1,1082.536689388,1083.159212827,314.600489203,2,0
5,0,CT_abs,DS,0,0.5,19,0.000335766,1,933.701757259,933.701757259,384.757497227,1,0
5,0,CT_abs,DS,0,0.5,20,0.000518689,1,1288.512070523,1289.953639631,331.714483337,3,0
5,0,CT_abs,DS,0,0.5,21,0.000544067,1,1323.769098222,1326.407482396,357.981906251,3,0
5,0,CT_abs,DS,0,0.5,22,0.000579301,1,1153.34397977,1159.869879407,457.670886564,3,0
5,0,CT_abs,DS,0,0.5,23,0.000852452,1,1238.337522698,1244.271864905,348.730004266,5,0
5,0,CT_abs,DS,0,0.5,24,0.000417118,1,1196.137310186,1200.945175022,342.828657874,2,0
5,0,CT_abs,DS,0,0.5,25,0.000318956,1,865.258676994,865.258676994,308.26478096,1,0
5,0,CT_abs,DS,0,0.5,26,0.000420685,1,1099.672658394,1102.868645415,289.965366432,3,0
5,0,CT_abs,DS,0,0.5,27,0.000185797,1,591.734255082,591.734255082,213.28114559,1,0
5,0,CT_abs,DS,0,0.5,28,0.000473124,1,837.913581022,848.820356987,236.552874296,4,0
5,0,CT_abs,DS,0,0.5,29,0.000241581,1,995.112698672,995.112698672,310.584042507,1,0
5,0,CT_abs,DS,0,0.5,30,0.000432858,1,898.278822706,901.460300612,379.469194502,3,0
5,0,CT_abs,DS,0,0.5,31,0.00021949,1,945.33098461,945.33098461,383.768007882,1,0
5,0,CT_abs,DS,0,0.5,32,0.00035862,1,1061.323098093,1061.737239101,274.767059559,2,0
5,0,CT_abs,DS,0,0.5,33,0.000196307,1,583.442781466,583.442781466,213.868280898,1,0
5,0,CT_abs,DS,0,0.5,34,0.00214701,1,1109.243880524,1120.538959979,351.674589756,24,0
5,0,CT_abs,DS,0,0.5,35,0.000421077,1,1331.762005544,1332.384528983,434.063607451,2,0
5,0,CT_abs,DS,0,0.5,36,0.001742796,1,1120.688997241,1128.512016428,265.416135092,12,0
5,0,CT_abs,DS,0,0.5,37,0.025003172,1,961.989061835,998.610222044,278.735911291,166,0
5,0,CT_abs,DS,0,0.5,38,0.001142645,1,1290.527771416,1295.763667825,407.47068531,7,0
5,0,CT_abs,DS,0,0.5,39,0.001332279,1,606.725413655,634.059437053,337.02912803,4,0
5,0,CT_abs,DS,0,0.5,40,0.000285634,1,1208.084252857,1208.084252857,398.707999954,1,0
5,0,CT_abs,DS,0,0.5,41,0.000567129,1,1164.255017546,1167.488088758,340.13129192,4,0
5,0,CT_abs,DS,0,0.5,42,0.000367687,1,824.370915199,824.523685884,319.687407524,3,0
5,0,CT_abs,DS,0,0.5,43,0.007219685,1,988.130828178,1023.793619222,232.642345749,54,0
5,0,CT_abs,DS,0,0.5,44,0.000330618,1,1076.154746327,1076.154746327,381.646478688,1,0
5,0,CT_abs,DS,0,0.5,45,0.000251861,1,977.368104763,977.368104763,427.300532605,1,0
5,0,CT_abs,DS,0,0.5,46,0.000234458,1,865.113885554,865.113885554,323.381406058,1,0
5,0,CT_abs,DS,0,0.5,47,0.000256249,1,928.348516787,928.348516787,357.843614995,1,0
5,0,CT_abs,DS,0,0.5,48,0.00019832,1,749.238496094,749.238496094,171.149005251,1,0
5,0,CT_abs,DS,0,0.5,49,0.001245045,1,1255.868290699,1266.382105356,367.801558295,4,0
5,0,CT_abs,DS,0,0.5,50,0.000245259,1,1080.60934347,1080.60934347,282.500198314,1,0
5,0,CT_abs,DS,0,0.5,51,0.000217095,1,623.686259694,623.686259694,259.555589305,1,0
5,0,CT_abs,DS,0,0.5,52,0.000731387,1,1260.297266292,1296.26153634,422.536829456,4,0
5,0,CT_abs,DS,0,0.5,53,0.000217286,1,1016.185983041,1016.185983041,337.308957191,1,0
5,0,CT_abs,DS,0,0.5,54,0.000285403,1,928.304729986,928.927253425,296.409919553,2,0
5,0,CT_abs,DS,0,0.5,55,0.000235911,1,692.830255092,692.830255092,175.082932457,1,0
5,0,CT_abs,DS,0,0.5,56,0.000394707,1,1298.186071677,1300.759535259,317.216045736,2,0
5,0,CT_abs,DS,0,0.5,57,0.001016818,1,1037.234710291,1045.140325321,311.693128184,8,0
5,0,CT_abs,DS,0,0.5,58,0.005450681,1,1321.711384782,1370.269280914,385.685708009,18,0
5,0,CT_abs,DS,0,0.5,59,0.000991813,1,1083.040151222,1116.752774132,381.34088456,5,0
5,0,CT_abs,DS,0,0.5,60,0.000563533,1,749.992393208,752.565856789,331.759940495,2,0
5,0,CT_abs,DS,0,0.5,61,0.000433379,1,1189.564231975,1195.467608173,364.853606149,2,0
5,0,CT_abs,DS,0,0.5,62,0.000480468,1,947.484947334,954.966098688,315.843644569,3,0
5,0,CT_abs,DS,0,0.5,63,0.003439054,1,1179.167859948,1189.897320663,384.757497227,16,0
5,0,CT_abs,DS,0,0.5,64,0.001148215,1,1364.564852059,1375.61515542,321.665889063,8,0
5,0,CT_abs,DS,0,0.5,65,0.00019221,1,816.28017944,816.28017944,306.234289659,1,0
5,0,CT_abs,DS,0,0.5,66,0.006071421,1,1275.812240065,1294.645288302,394.698418363,59,0
5,0,CT_abs,DS,0,0.5,67,0.000547061,1,1303.892063514,1309.795439712,349.137607935,2,0
5,0,CT_abs,DS,0,0.5,68,0.000288378,1,935.245463113,937.818926695,303.372541402,2,0
5,0,CT_abs,DS,0,0.5,69,0.000304599,1,981.637985613,981.637985613,248.018967384,1,0
5,0,CT_abs,DS,0,0.5,70,0.000422039,1,1050.536990227,1053.110453809,328.676227874,2,0
5,0,CT_abs,DS,0,0.5,71,0.005311411,1,856.903759912,946.175207555,356.245071406,35,0
5,0,CT_abs,DS,0,0.5,72,0.002086186,1,1305.974885927,1322.175378066,280.104391859,13,0
5,0,CT_abs,DS,0,0.5,73,0.000462022,1,1153.913745508,1160.28423352,292.722558669,3,0
5,0,CT_abs,DS,0,0.5,74,0.000437927,1,1333.642436075,1345.035063379,361.006889095,2,0
5,0,CT_abs,DS,0,0.5,75,0.000624967,1,1042.783458155,1062.403046191,367.365184494,3,0
5,0,CT_abs,DS,0,0.5,76,0.000216645,1,597.120296385,597.120296385,271.561148009,1,0
5,0,CT_abs,DS,0,0.5,77,0.001024724,1,865.864645099,873.577746805,230.415732062,8,0
5,0,CT_abs,DS,0,0.5,78,0.008542627,1,1338.305845098,1360.354901427,350.430388533,75,0
5,0,CT_abs,DS,0,0.5,79,0.000467524,1,993.799373784,994.421897223,321.025873886,3,0
5,0,CT_abs,DS,0,0.5,80,0.000495735,1,830.346810547,846.582669395,256.423822714,3,0
5,0,CT_abs,DS,0,0.5,81,0.001186155,1,1157.186708994,1178.522778745,389.585461359,4,0
5,0,CT_abs,DS,0,0.5,82,0.000500685,1,1264.473080678,1265.095604117,384.649250766,3,0
5,0,CT_abs,DS,0,0.5,83,0.000151803,1,543.696724847,543.696724847,236.184284226,1,0
5,0,CT_abs,DS,0,0.5,84,0.000263443,1,849.202008339,849.202008339,306.814180219,1,0
5,0,CT_abs,DS,0,0.5,85,0.000682616,1,806.028638615,808.818397561,332.017738258,5,0
5,0,CT_abs,DS,0,0.5,86,0.001703291,1,1105.179278236,1119.72389482,339.250468085,8,0
5,0,CT_abs,DS,0,0.5,87,0.000367135,1,1109.690404177,1109.743526788,320.599907393,2,0
5,0,CT_abs,DS,0,0.5,88,0.000227284,1,1091.411131035,1091.411131035,285.297144861,1,0
5,0,CT_abs,DS,0,0.5,89,0.001530549,1,1047.437762294,1103.00561355,430.958999575,8,0
5,0,CT_abs,DS,0,0.5,90,0.000248856,1,1110.963027479,1110.963027479,336.663779296,1,0
5,0,CT_abs,DS,0,0.5,91,0.000520111,1,777.192205539,784.080408656,251.597732019,4,0
5,0,CT_abs,DS,0,0.5,92,0.000305119,1,985.617190694,985.617190694,331.960130584,1,0
5,0,CT_abs,DS,0,0.5,93,0.001669346,1,1113.851385738,1154.951984358,417.108830536,5,0
5,0,CT_abs,DS,0,0.5,94,0.000234197,1,852.738664875,852.738664875,230.16899334,1,0
5,0,CT_abs,DS,0,0.5,95,0.001163452,1,823.616334541,909.755999453,288.633646277,8,0
5,0,CT_abs,DS,0,0.5,96,0.000263382,1,853.777551464,853.777551464,267.328315034,1,0
5,0,CT_abs,DS,0,0.5,97,0.000405458,1,896.68045857,897.302982008,254.257363199,2,0
5,0,CT_abs,DS,0,0.5,98,0.000238104,1,1235.953384502,1235.953384502,295.740104056,1,0
5,0,CT_abs,DS,0,0.5,99,0.004739572,1,1212.236590248,1248.64415167,338.604345564,15,0
5,0,CT_abs,DS,0,0.5,100,0.000349854,1,1237.257717457,1239.831181038,296.047648234,2,0
6,0,CT_abs,DS,0,0.5,1,0.005901041,1,1248.741230462,1272.933758003,307.488340491,38,0
6,0,CT_abs,DS,0,0.5,2,0.00035339,1,1393.372790184,1395.946253766,319.246249715,2,0
6,0,CT_abs,DS,0,0.5,3,0.018592157,1,842.356323693,894.166037108,305.886455944,153,0
6,0,CT_abs,DS,0,0.5,4,0.000330097,1,1245.989104142,1245.989104142,326.793153516,1,0
6,0,CT_abs,DS,0,0.5,5,0.000271457,1,1184.325978416,1184.325978416,360.815717374,1,0
6,0,CT_abs,DS,0,0.5,6,0.001353428,1,1201.45454183,1219.863840268,298.738618667,6,0
6,0,CT_abs,DS,0,0.5,7,0.000243494,1,872.714259423,872.714259423,279.669380731,1,0
6,0,CT_abs,DS,0,0.5,8,0.00064814,1,1184.851040075,1185.788332851,309.325867019,3,0
6,0,CT_abs,DS,0,0.5,9,0.001334663,1,1438.676646185,1450.069273488,303.272087612,7,0
6,0,CT_abs,DS,0,0.5,10,0.002159002,1,1139.796523148,1150.507764183,362.24722884,14,0
6,0,CT_abs,DS,0,0.5,11,0.000411729,1,1366.609677838,1372.513054037,411.862637465,2,0
6,0,CT_abs,DS,0,0.5,12,0.000232144,1,669.947781824,669.947781824,259.948999783,1,0
6,0,CT_abs,DS,0,0.5,13,0.000664991,1,1154.246889988,1159.505500724,436.808758638,3,0
6,0,CT_abs,DS,0,0.5,14,0.001179102,1,1554.21356349,1563.612395211,384.757497227,5,0
6,0,CT_abs,DS,0,0.5,15,0.000273711,1,1181.134881819,1181.134881819,305.057929275,1,0
6,0,CT_abs,DS,0,0.5,16,0.008964935,1,1210.336129044,1291.012890905,342.111000022,62,0
6,0,CT_abs,DS,0,0.5,17,0.000684788,1,1076.227352875,1097.802133578,293.40928074,3,0
6,0,CT_abs,DS,0,0.5,18,0.005272357,1,1240.295390034,1274.139867102,314.600489203,23,0
6,0,CT_abs,DS,0,0.5,19,0.000260857,1,1073.65878201,1073.65878201,384.757497227,1,0
6,0,CT_abs,DS,0,0.5,20,0.001960241,1,1430.908448068,1488.666017715,331.714483337,8,0
6,0,CT_abs,DS,0,0.5,21,0.001236459,1,1569.474008528,1577.195819085,361.049471898,4,0
6,0,CT_abs,DS,0,0.5,22,0.000557212,1,1255.606608062,1262.132507699,457.670886564,3,0
6,0,CT_abs,DS,0,0.5,23,0.000986994,1,1315.866255742,1321.800597949,348.730004266,5,0
6,0,CT_abs,DS,0,0.5,24,0.00046011,1,1378.96690066,1383.774765496,342.828657874,2,0
6,0,CT_abs,DS,0,0.5,25,0.000431356,1,1129.309865443,1131.883329025,308.26478096,2,0
6,0,CT_abs,DS,0,0.5,26,0.000404786,1,1175.543057536,1178.739044557,289.965366432,3,0
6,0,CT_abs,DS,0,0.5,27,0.000261679,1,992.064014544,992.064014544,400.329759462,1,0
6,0,CT_abs,DS,0,0.5,28,0.002363504,1,1034.768076712,1046.667585785,236.552874296,21,0
6,0,CT_abs,DS,0,0.5,29,0.000345427,1,1246.938859465,1246.938859465,310.584042507,1,0
6,0,CT_abs,DS,0,0.5,30,0.000434382,1,1141.495466427,1144.676944332,378.846671063,3,0
6,0,CT_abs,DS,0,0.5,31,0.000309479,1,1241.45605027,1241.45605027,383.768007882,1,0
6,0,CT_abs,DS,0,0.5,32,0.000298436,1,1109.481143943,1109.895284952,274.767059559,2,0
6,0,CT_abs,DS,0,0.5,33,0.000258492,1,860.048450658,860.048450658,276.605669191,1,0
6,0,CT_abs,DS,0,0.5,34,0.002213965,1,1491.177234739,1502.472314193,381.933354214,24,0
6,0,CT_abs,DS,0,0.5,35,0.000459929,1,1638.499407658,1639.121931097,434.063607451,2,0
6,0,CT_abs,DS,0,0.5,36,0.00561053,1,1192.734144159,1205.815774083,265.416135092,37,0
6,0,CT_abs,DS,0,0.5,37,0.174498875,1,1179.420945224,1231.345975167,278.735911291,1150,0
6,0,CT_abs,DS,0,0.5,38,0.001980197,1,1520.57434201,1526.432761858,407.47068531,9,0
6,0,CT_abs,DS,0,0.5,39,0.001304054,1,879.393024817,906.727048215,337.02912803,4,0
6,0,CT_abs,DS,0,0.5,40,0.000565357,1,1597.228017497,1608.620644801,400.536391944,2,0
6,0,CT_abs,DS,0,0.5,41,0.001161721,1,1487.106070345,1495.769529832,344.939156756,8,0
6,0,CT_abs,DS,0,0.5,42,0.000399225,1,840.613553532,840.766324216,319.687407524,3,0
6,0,CT_abs,DS,0,0.5,43,0.008096373,1,1017.24823603,1052.911027074,232.642345749,54,0
6,0,CT_abs,DS,0,0.5,44,0.000397392,1,1276.068858025,1276.068858025,381.646478688,1,0
6,0,CT_abs,DS,0,0.5,45,0.000272669,1,1023.109857219,1023.109857219,427.300532605,1,0
6,0,CT_abs,DS,0,0.5,46,0.000397082,1,1098.091838508,1103.995214707,323.381406058,2,0
6,0,CT_abs,DS,0,0.5,47,0.00029436,1,1194.230156022,1194.230156022,357.843614995,1,0
6,0,CT_abs,DS,0,0.5,48,0.000248344,1,895.511514001,895.511514001,171.149005251,1,0
6,0,CT_abs,DS,0,0.5,49,0.001139329,1,1388.476541129,1403.513175647,367.801558295,5,0
6,0,CT_abs,DS,0,0.5,50,0.000265987,1,1236.045974303,1236.045974303,282.500198314,1,0
6,0,CT_abs,DS,0,0.5,51,0.000694478,1,770.208790895,774.076553422,259.555589305,5,0
6,0,CT_abs,DS,0,0.5,52,0.000944975,1,1660.676546255,1705.644712775,428.026080561,4,0
6,0,CT_abs,DS,0,0.5,53,0.000358049,1,1377.887336665,1378.509860104,361.701353624,2,0
6,0,CT_abs,DS,0,0.5,54,0.00029962,1,1014.373741545,1014.996264984,296.409919553,2,0
6,0,CT_abs,DS,0,0.5,55,0.000253463,1,964.044714838,964.044714838,271.214459746,1,0
6,0,CT_abs,DS,0,0.5,56,0.000499943,1,1342.686821317,1345.260284898,317.216045736,2,0
6,0,CT_abs,DS,0,0.5,57,0.001107339,1,1061.707150342,1069.612765372,311.693128184,8,0
6,0,CT_abs,DS,0,0.5,58,0.005222014,1,1596.827668922,1647.944519521,385.685708009,19,0
6,0,CT_abs,DS,0,0.5,59,0.015590221,1,1310.63860266,1361.647229072,381.34088456,104,0
6,0,CT_abs,DS,0,0.5,60,0.000756563,1,1013.397033256,1015.970496838,331.759940495,2,0
6,0,CT_abs,DS,0,0.5,61,0.000952921,1,1553.969800938,1568.263564327,370.308945162,5,0
6,0,CT_abs,DS,0,0.5,62,0.0004392,1,987.964958459,995.446109813,315.843644569,3,0
6,0,CT_abs,DS,0,0.5,63,0.003767688,1,1450.871050744,1461.600511458,384.757497227,16,0
6,0,CT_abs,DS,0,0.5,64,0.001451231,1,1650.462368165,1661.512671526,321.665889063,8,0
6,0,CT_abs,DS,0,0.5,65,0.000288047,1,834.008831905,834.008831905,306.234289659,1,0
6,0,CT_abs,DS,0,0.5,66,0.005941829,1,1290.333502169,1309.166550406,394.698418363,59,0
6,0,CT_abs,DS,0,0.5,67,0.000507589,1,1505.263208831,1511.166585029,349.137607935,2,0
6,0,CT_abs,DS,0,0.5,68,0.000379219,1,1047.144663124,1049.718126706,303.372541402,2,0
6,0,CT_abs,DS,0,0.5,69,0.000323293,1,1209.09906819,1209.721591629,248.018967384,2,0
6,0,CT_abs,DS,0,0.5,70,0.000365063,1,1239.143002853,1241.716466435,328.676227874,2,0
6,0,CT_abs,DS,0,0.5,71,0.005339424,1,1001.796306382,1091.067754024,356.245071406,35,0
6,0,CT_abs,DS,0,0.5,72,0.002879879,1,1587.833292906,1604.656308484,282.480930418,16,0
6,0,CT_abs,DS,0,0.5,73,0.000507308,1,1195.051146381,1201.421634393,292.722558669,3,0
6,0,CT_abs,DS,0,0.5,74,0.000556049,1,1527.109798573,1540.736827131,361.006889095,3,0
6,0,CT_abs,DS,0,0.5,75,0.002236357,1,1315.294463317,1348.329246967,367.365184494,11,0
6,0,CT_abs,DS,0,0.5,76,0.000584001,1,931.271959034,958.242711261,361.122414877,2,0
6,0,CT_abs,DS,0,0.5,77,0.001117808,1,930.732471631,938.445573337,230.415732062,8,0
6,0,CT_abs,DS,0,0.5,78,0.017482655,1,1667.288416993,1689.959996761,350.430388533,126,0
6,0,CT_abs,DS,0,0.5,79,0.000509622,1,1125.883420675,1126.505944114,321.025873886,3,0
6,0,CT_abs,DS,0,0.5,80,0.000572479,1,1145.41311041,1167.552345457,315.066299863,4,0
6,0,CT_abs,DS,0,0.5,81,0.001215791,1,1173.825039954,1195.161109705,389.585461359,4,0
6,0,CT_abs,DS,0,0.5,82,0.000627601,1,1486.430637124,1487.053160563,384.649250766,3,0
6,0,CT_abs,DS,0,0.5,83,0.000506285,1,714.126781815,715.08614048,237.143642891,4,0
6,0,CT_abs,DS,0,0.5,84,0.000356076,1,973.542187884,973.542187884,306.814180219,1,0
6,0,CT_abs,DS,0,0.5,85,0.000694096,1,1054.304243643,1057.094002589,332.017738258,5,0
6,0,CT_abs,DS,0,0.5,86,0.001724892,1,1377.841491518,1392.386108102,339.250468085,8,0
6,0,CT_abs,DS,0,0.5,87,0.000306512,1,1257.910377598,1257.963500209,320.599907393,2,0
6,0,CT_abs,DS,0,0.5,88,0.000287377,1,1399.132759003,1399.132759003,307.721627968,1,0
6,0,CT_abs,DS,0,0.5,89,0.003790089,1,1119.663548316,1183.438743779,430.958999575,22,0
6,0,CT_abs,DS,0,0.5,90,0.000460159,1,1270.411423513,1271.033946952,337.286302735,2,0
6,0,CT_abs,DS,0,0.5,91,0.000490325,1,944.920575337,951.808778453,251.597732019,4,0
6,0,CT_abs,DS,0,0.5,92,0.001541819,1,1244.057728068,1252.268651108,331.960130584,10,0
6,0,CT_abs,DS,0,0.5,93,0.002696857,1,1325.724600691,1400.858801059,417.108830536,13,0
6,0,CT_abs,DS,0,0.5,94,0.000281686,1,1153.582056803,1153.582056803,300.843391928,1,0
6,0,CT_abs,DS,0,0.5,95,0.011854333,1,1024.086793823,1119.131660604,297.538848145,124,0
6,0,CT_abs,DS,0,0.5,96,0.000247813,1,1152.856714464,1152.856714464,299.079163,1,0
6,0,CT_abs,DS,0,0.5,97,0.000724594,1,1045.123868753,1046.368915631,254.257363199,4,0
6,0,CT_abs,DS,0,0.5,98,0.000328434,1,1518.569435728,1518.569435728,295.740104056,1,0
6,0,CT_abs,DS,0,0.5,99,0.005824469,1,1427.471613614,1465.7929897,345.904329007,20,0
6,0,CT_abs,DS,0,0.5,100,0.000517467,1,1479.440434199,1482.01389778,296.047648234,2,0
7,0,CT_abs,DS,0,0.5,1,0.007011517,1,1555.840080991,1580.032608532,307.488340491,38,0
7,0,CT_abs,DS,0,0.5,2,0.000452675,1,1637.518651038,1640.09211462,319.246249715,2,0
7,0,CT_abs,DS,0,0.5,3,0.013162635,1,931.005318397,982.815031811,305.886455944,129,0
7,0,CT_abs,DS,0,0.5,4,0.000456984,1,1410.976011407,1411.598534846,326.793153516,2,0
7,0,CT_abs,DS,0,0.5,5,0.000422598,1,1442.320054138,1444.335914873,360.815717374,2,0
7,0,CT_abs,DS,0,0.5,6,0.001189572,1,1249.324147459,1267.733445897,298.738618667,6,0
7,0,CT_abs,DS,0,0.5,7,0.00026229,1,1051.21294122,1051.21294122,279.669380731,1,0
7,0,CT_abs,DS,0,0.5,8,0.031408518,1,1444.701631555,1468.965437871,309.325867019,187,0
7,0,CT_abs,DS,0,0.5,9,0.004974692,1,1727.560601135,1742.358645618,303.272087612,26,0
7,0,CT_abs,DS,0,0.5,10,0.001970721,1,1168.796699677,1179.507940711,362.24722884,14,0
7,0,CT_abs,DS,0,0.5,11,0.003429617,1,1466.72169945,1560.723104917,411.862637465,14,0
7,0,CT_abs,DS,0,0.5,12,0.00046563,1,976.544132825,977.166656263,306.596351,2,0
7,0,CT_abs,DS,0,0.5,13,0.00073881,1,1405.181591739,1415.248067312,436.808758638,4,0
7,0,CT_abs,DS,0,0.5,14,0.001361473,1,1761.444284066,1771.465639226,384.757497227,7,0
7,0,CT_abs,DS,0,0.5,15,0.000922754,1,1435.88181438,1444.639329439,305.057929275,5,0
7,0,CT_abs,DS,0,0.5,16,0.055589913,1,1463.875403219,1546.568025815,342.111000022,245,0
7,0,CT_abs,DS,0,0.5,17,0.000817396,1,1457.290745877,1478.86552658,381.063393002,3,0
7,0,CT_abs,DS,0,0.5,18,0.007415401,1,1477.584646255,1512.051646761,313.977965764,38,0
7,0,CT_abs,DS,0,0.5,19,0.001078525,1,1343.730237216,1344.787483472,384.757497227,7,0
7,0,CT_abs,DS,0,0.5,20,0.003195578,1,1704.669873813,1781.445702277,331.714483337,11,0
7,0,CT_abs,DS,0,0.5,21,0.001524598,1,1704.339472285,1716.869147677,361.049471898,5,0
7,0,CT_abs,DS,0,0.5,22,0.000570225,1,1446.009142547,1452.535042184,457.670886564,3,0
7,0,CT_abs,DS,0,0.5,23,0.00145122,1,1482.527452895,1488.776564438,348.730004266,9,0
7,0,CT_abs,DS,0,0.5,24,0.001475104,1,1603.921788618,1681.230273398,342.828657874,5,0
7,0,CT_abs,DS,0,0.5,25,0.000503041,1,1560.860013344,1563.433476926,431.550147901,2,0
7,0,CT_abs,DS,0,0.5,26,0.000539427,1,1291.487027022,1294.683014043,289.965366432,3,0
7,0,CT_abs,DS,0,0.5,27,0.000468495,1,1294.036565426,1294.659088865,400.329759462,2,0
7,0,CT_abs,DS,0,0.5,28,0.004150622,1,1243.881098416,1261.683983687,242.456250494,37,0
7,0,CT_abs,DS,0,0.5,29,0.000534469,1,1498.341352211,1500.914815793,310.584042507,2,0
7,0,CT_abs,DS,0,0.5,30,0.080014964,1,1464.346519226,1504.100195436,391.055725512,297,0
7,0,CT_abs,DS,0,0.5,31,0.000373558,1,1319.125781688,1324.458778668,383.768007882,2,0
7,0,CT_abs,DS,0,0.5,32,0.000428761,1,1356.741097907,1357.363621346,274.767059559,2,0
7,0,CT_abs,DS,0,0.5,33,0.000401419,1,1129.571715262,1140.964342566,287.998296495,2,0
7,0,CT_abs,DS,0,0.5,34,0.003103547,1,1800.144380444,1812.061983338,382.555877653,35,0
7,0,CT_abs,DS,0,0.5,35,0.000482872,1,1781.7908794,1782.413402839,434.063607451,2,0
7,0,CT_abs,DS,0,0.5,36,0.004847034,1,1403.314334739,1416.395964663,265.416135092,37,0
7,0,CT_abs,DS,0,0.5,37,0.177207774,1,1296.416529662,1348.341559606,278.735911291,1150,0
7,0,CT_abs,DS,0,0.5,38,0.001623653,1,1577.077407461,1582.935827309,407.47068531,9,0
7,0,CT_abs,DS,0,0.5,39,0.001482789,1,1283.663392738,1310.997416136,404.270367921,4,0
