6,0,CT_abs,0,ICP,0.500000000,7,14.260871281,1,741.299406571,741.430625260,195.306650607,957,0,5480,41007.811081342,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,7,14.337608852,1,958.992179414,959.123398103,195.306650607,957,0,5480,41007.811081342,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,7,14.420947346,1,857.649085362,857.780304051,195.306650607,957,0,5480,41007.811081342,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,7,14.470325331,1,1044.629308536,1044.760527225,195.306650607,957,0,5480,41007.811081342,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,6,30.011796788,0,4850.005844129,4850.269043809,279.725319974,855,0,8920,57630.159739990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,6,30.021681918,0,4924.078931527,4924.342131207,279.725319974,853,0,8904,57548.178498898,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,6,30.041528668,0,4986.317790336,4986.550641106,279.725319974,848,0,8848,57226.060439822,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,6,30.061681853,0,5200.724546464,5201.363380936,279.725319974,786,0,8309,57839.476301882,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,6,30.071896604,0,5416.307332606,5417.032843745,279.725319974,643,0,7815,51288.300873809,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,6,30.031524935,0,5521.183733293,5521.909244433,279.725319974,640,0,7902,51538.390678458,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,6,30.038198293,0,5556.816398384,5557.710380116,279.725319974,850,0,9274,54421.599210037,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,6,31.015730235,0,5672.919245540,5673.682053093,279.789935712,108,0,2975,11686.813524258,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,7,30.000112192,0,1155.026009844,1155.125241871,195.177722225,3813,0,21596,74786.386843123,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,7,30.008051265,0,1163.947736016,1164.046968044,195.177722225,3857,0,21756,75022.993329210,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,7,30.004431752,0,1227.972339156,1228.071571184,195.177722225,3795,0,21446,74352.689350491,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,7,30.004088558,0,1474.153517496,1474.252749524,246.181178340,3698,0,21042,73626.763665244,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,7,30.002845566,0,1596.516201770,1596.615433797,246.181178340,3875,0,21874,75329.174495595,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,7,30.020097568,0,1776.950856359,1777.501079378,246.181178340,495,0,2966,25151.109023002,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,7,30.063824226,0,1828.253110708,1828.991261682,246.181178340,495,0,2966,25156.879530856,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,7,30.053481359,0,1936.131388245,1936.869539219,246.181178340,496,0,2972,25194.786076085,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,7,30.023555914,0,2031.405485535,2031.958816095,246.181178340,546,0,3254,32858.840016532,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,7,30.021723329,0,2191.016857287,2191.570187847,246.181178340,548,0,3266,32966.594094258,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,8,0.001657867,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,8,0.001822806,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,7,30.034126614,0,2433.223603387,2433.760343055,246.187065594,659,0,4824,47470.658067004,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,8,0.001938873,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,8,0.004701153,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,7,30.008377941,0,2555.255476521,2555.793224322,246.181178340,650,0,4774,46759.128676272,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,ICP,0.500000000,7,30.007874944,0,2753.966772364,2754.486199986,246.181178340,2755,0,18814,61620.317532657,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,7,30.049460920,0,2668.566949921,2669.101502244,246.181178340,642,0,4710,46040.656717621,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,8,0.004929049,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,8,0.005526145,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,8,0.005298870,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,8,0.006516985,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,8,0.006867871,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,ICP,0.500000000,7,30.002884237,0,2984.584767894,2985.265859008,246.181178340,2525,0,17886,65315.676842299,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,ICP,0.500000000,7,30.010366859,0,3034.728947156,3035.350273515,246.181178340,2550,0,18086,66170.667019464,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,7,30.004402216,0,3094.220122052,3094.892758933,246.181178340,2507,0,17752,64566.684732470,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,8,0.007096940,1,919.556590476,919.556590476,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,8,0.008049048,1,1044.490087493,1044.490087493,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,8,0.782034226,1,1338.873059443,1338.925287967,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,8,0.799862527,1,1455.671289133,1455.723517658,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,8,0.800711673,1,1555.278017385,1555.330245910,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,8,0.783966938,1,1696.978252654,1697.030481179,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,8,0.808764088,1,1830.409457425,1830.461685950,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,8,0.795744893,1,1861.102552036,1861.154780561,294.435200474,4,0,306,460.897338820,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,7,30.041275242,0,3245.190717192,3245.900911436,246.181178340,1598,0,12886,62092.563857414,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,7,30.002713271,0,3445.636350929,3446.331506411,246.181178340,1494,0,12412,62132.172228648,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,ICP,0.500000000,7,30.020856402,0,3460.293078174,3460.961644134,246.181178340,1504,0,12492,62494.266961297,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,ICP,0.500000000,7,30.008519540,0,3754.958744888,3755.648420325,294.665666715,1314,0,11434,66339.964805066,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,ICP,0.500000000,7,30.268228609,0,4019.392767331,4019.938269421,294.665666715,95,0,4074,14726.657872436,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,ICP,0.500000000,7,30.641255104,0,4071.932066033,4072.477568122,294.665666715,95,0,4074,14726.657872436,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,7,30.285913115,0,4141.556862992,4142.101444727,294.665666715,93,0,4226,15233.679169245,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,7,30.587503801,0,4384.616210749,4385.160792484,294.665666715,93,0,4232,15276.404420501,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,7,30.142546615,0,4744.432495553,4745.071628272,294.665666715,114,0,4528,16882.853017708,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,7,30.340129584,0,5129.432226547,5130.071359266,294.665666715,114,0,4536,16926.674513985,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,7,30.523312235,0,4890.402646164,4891.041778883,294.665666715,114,0,4536,16926.674513985,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,7,30.581285690,0,4538.409181241,4538.953762977,294.665666715,93,0,4242,15355.325494218,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,7,30.158422675,0,5238.292303366,5238.944218720,294.665666715,105,0,4886,15452.993029514,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,7,30.553663852,0,5322.989237291,5323.641152645,294.665666715,105,0,4886,15452.993029514,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,8,30.180132624,0,1985.910443195,1986.380446880,294.383209084,400,0,11920,19961.013944693,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,9,0.003728127,1,474.435626950,474.435626950,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,8,30.000389423,0,2092.490475028,2093.033721521,294.382971950,2922,0,20149,32311.662961670,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,8,30.012709212,0,2290.502195584,2291.045442077,294.382971950,2935,0,20253,32591.569814027,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,ICP,0.500000000,8,30.020691927,0,2597.088127631,2597.562242624,294.490895608,609,0,10289,26076.140684563,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,ICP,0.500000000,8,30.083110748,0,2454.293431080,2454.779688096,294.382971950,601,0,10229,25865.551324855,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,8,30.087520337,0,2438.371641543,2438.857898559,294.382971950,601,0,10229,25865.551324855,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,8,30.019239424,0,3013.193178246,3013.647217356,294.490895608,489,0,11027,29593.744510363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,ICP,0.500000000,8,30.017877209,0,2794.912285194,2795.378505067,294.473879823,766,0,9967,30569.601256639,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,9,0.003576071,1,532.647246272,532.647246272,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,8,30.025302163,0,3037.048352017,3037.504665059,294.473879823,245,0,16100,26104.212529488,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,8,30.170241039,0,3191.181129826,3191.671491296,294.490895608,352,0,15554,29747.812562699,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,ICP,0.500000000,8,30.007067269,0,3405.622826394,3406.040699107,294.473879823,344,0,15044,29945.938780042,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,ICP,0.500000000,8,30.258718916,0,3479.416878116,3479.907239586,294.490895608,349,0,15534,30617.361756285,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,ICP,0.500000000,8,30.261020945,0,3594.710023745,3595.200385215,294.490895608,349,0,15536,30630.290574602,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,ICP,0.500000000,8,30.313147046,0,3697.774524430,3698.264885900,294.490895608,349,0,15536,30630.290574602,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,8,30.004517727,0,3742.744696849,3743.210063342,294.446897499,347,0,15301,30219.794412801,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,8,30.083521616,0,3898.596275274,3899.061641767,294.446897499,347,0,15303,30242.383907941,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,8,30.011422795,0,4034.064862428,4034.530228921,294.446897499,347,0,15303,30242.383907941,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,8,30.606321064,0,4317.200821099,4319.007854077,294.446897499,61,0,6669,10831.996045345,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,8,30.974314488,0,4465.742813119,4467.549846097,294.446897499,61,0,6705,11220.344342014,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,8,31.041785018,0,4771.498113129,4773.305146107,305.755300010,61,0,6747,11279.572649990,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,8,30.090175031,0,4937.682238778,4939.462876483,305.755300010,59,0,6561,10879.235779022,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,8,30.020495729,0,5021.590370499,5023.371008204,305.755300010,60,0,6627,11080.924815075,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,9,30.004516874,0,776.496565183,776.800773103,252.813435293,592,0,3548,16115.312768709,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,9,30.030411245,0,937.883275858,938.173830947,252.791792637,586,0,3512,15799.182301556,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,9,30.009698338,0,1218.605096300,1218.856657458,252.715048774,701,0,4204,24022.714760460,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,9,30.044329050,0,1175.577287263,1175.813899626,252.723126229,718,0,4306,24335.539941844,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,9,30.030182610,0,1250.334291021,1250.570903384,252.723126229,720,0,4318,24378.256942689,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,9,30.008672902,0,1375.183272484,1375.440719935,252.712204677,724,0,4342,24488.483779678,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,9,30.044710584,0,1405.039741774,1405.291302932,252.715048774,719,0,4312,24360.249730653,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,9,30.021230060,0,1550.284454133,1550.536015290,252.715048774,720,0,4318,24378.256942689,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,9,30.018593089,0,1742.484162385,1742.590596808,252.689178428,1044,0,7460,44440.639359010,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,9,30.008804156,0,1854.400508882,1854.526516492,252.689178428,1036,0,7792,45447.760535932,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,9,30.012380483,0,2020.764286474,2020.971492087,252.689178428,1015,0,7964,49233.085810722,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,9,30.031765737,0,2056.421184349,2056.628389962,252.689178428,1016,0,7970,49268.370821583,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,9,30.025938577,0,2223.425384917,2223.632590530,252.689178428,998,0,8052,50262.162612711,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,9,30.007879704,0,2237.917959259,2238.125164872,252.689178428,999,0,8060,50312.239539994,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,9,30.010289171,0,2348.928256808,2349.142701487,252.720998522,987,0,7970,49751.468458663,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,9,30.023019334,0,2523.621046687,2523.832754177,252.720998522,829,0,8208,54729.136743380,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,10,0.001398923,1,221.408549047,221.408549047,132.945719372,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,9,30.009712798,0,2636.089908832,2636.297945823,252.720998522,869,0,8596,57299.300817749,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,10,0.005990763,1,301.607416628,301.607692970,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,10,0.006628225,1,404.020939874,404.021216216,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,ICP,0.500000000,9,30.109812672,0,3001.333437844,3001.853006422,252.689178428,208,0,29693,42215.411208602,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,9,30.156480286,0,2708.607562659,2708.816389539,252.716688503,120,0,35119,38690.809432924,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,9,30.281121165,0,2832.930378064,2833.449946643,252.689178428,209,0,30002,42578.164836545,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,10,0.007231330,1,486.929435977,486.929712319,132.945719372,2,0,6,35.902684124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,ICP,0.500000000,9,30.202513611,0,3141.166009070,3141.685577648,252.689178428,209,0,30002,42578.164836545,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,10,1.933182891,1,691.255892589,691.343040891,204.413328572,11,0,2458,2789.330082844,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,10,2.644166474,1,751.740289939,751.858092622,204.443982953,16,0,3358,4895.308529836,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,10,2.674082297,1,833.272027292,833.389829976,204.443982953,16,0,3358,4895.308529836,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,ICP,0.500000000,9,30.058233018,0,3222.934793932,3223.454362510,252.689178428,208,0,29693,42215.411208602,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,10,4.204721710,1,1231.909358668,1232.315982562,254.412156994,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,10,4.266272642,1,977.497201674,977.903825567,204.443982953,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,10,4.335611495,1,1319.323425481,1319.730049374,254.412156994,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,10,4.457307457,1,1456.993742906,1457.400366799,254.412156994,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,10,4.414639857,1,1607.742473346,1608.149097239,254.412156994,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,9,30.015056534,0,3419.911509126,3420.435899226,252.716688503,207,0,29482,41993.159426711,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,9,30.011619805,0,3552.229949257,3552.737075526,252.716688503,204,0,29229,41551.521081757,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,10,4.386347748,1,1740.936915211,1741.343539104,254.412156994,41,0,6194,8631.450180249,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,9,30.071102693,0,3481.244123655,3481.632825483,252.689178428,201,0,28972,41089.774489766,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
