[11, 1.5, 16, 0, 0, 0, 0.0303118, 1, 1601.19, 1606.03, 255.812, 75, 0]
[12, 1.5, 16, 0, 0, 0, 3.86787, 1, 1660.09, 1666.55, 255.812, 21492, 0]
[13, 1.5, 16, 0, 0, 0, 3.85925, 1, 1739.03, 1745.49, 255.812, 21492, 0]
[14, 1.5, 16, 0, 0, 0, 33.5401, 1, 1807.42, 1814.53, 255.812, 122978, 0]
[15, 1.5, 16, 0, 0, 0, 120.001, 0, 2055.19, 2063.23, 255.812, 397937, 0]
[16, 1.5, 16, 0, 0, 0, 120, 0, 2267.28, 2276.96, 255.812, 271339, 0]
[17, 1.5, 16, 0, 0, 0, 120, 0, 2308.66, 2318.32, 256.383, 268250, 0]
[18, 1.5, 16, 0, 0, 0, 120.001, 0, 2576.71, 2583.2, 271.792, 165714, 0]
[19, 1.5, 16, 0, 0, 0, 120, 0, 2802.57, 2809.06, 271.581, 163916, 0]
[20, 1.5, 16, 0, 0, 0, 120, 0, 2850.94, 2857.44, 271.819, 162735, 0]
[21, 1.5, 16, 0, 0, 0, 120, 0, 2888.44, 2894.93, 271.819, 162049, 0]
[22, 1.5, 16, 0, 0, 0, 120.001, 0, 3069.01, 3079.72, 271.522, 159107, 0]
[23, 1.5, 16, 0, 0, 0, 120.001, 0, 3197.37, 3208.08, 271.522, 159180, 0]
[24, 1.5, 16, 0, 0, 0, 120.001, 0, 3242.47, 3253.18, 271.522, 159338, 0]
[5, 1.5, 16, 'DS', 0, 0, 0.00331784, 1, 767.357, 769.271, 232.671, 8, 0]
[25, 1.5, 16, 0, 0, 0, 120.001, 0, 3330.25, 3340.97, 271.522, 158955, 0]
[6, 1.5, 16, 'DS', 0, 0, 0.00520469, 1, 966.066, 970.426, 236.379, 14, 0]
[7, 1.5, 16, 'DS', 0, 0, 0.00716976, 1, 1068.54, 1072.9, 236.379, 19, 0]
[8, 1.5, 16, 'DS', 0, 0, 0.00713457, 1, 1149.81, 1154.17, 236.379, 19, 0]
[9, 1.5, 16, 'DS', 0, 0, 0.00734511, 1, 1405.62, 1409.98, 255.812, 19, 0]
[10, 1.5, 16, 'DS', 0, 0, 0.00749179, 1, 1476.67, 1481.03, 255.812, 19, 0]
[11, 1.5, 16, 'DS', 0, 0, 0.0158131, 1, 1601.19, 1606.03, 255.812, 44, 0]
[12, 1.5, 16, 'DS', 0, 0, 0.0953123, 1, 1660.09, 1666.55, 255.812, 556, 0]
[13, 1.5, 16, 'DS', 0, 0, 0.100966, 1, 1739.03, 1745.49, 255.812, 556, 0]
[26, 1.5, 16, 0, 0, 0, 120, 0, 3548.04, 3558.74, 271.662, 155890, 0]
[14, 1.5, 16, 'DS', 0, 0, 0.205111, 1, 1807.42, 1814.53, 255.812, 1113, 0]
[15, 1.5, 16, 'DS', 0, 0, 1.77539, 1, 2055.19, 2064.22, 255.812, 5868, 0]
[16, 1.5, 16, 'DS', 0, 0, 12.1407, 1, 2267.28, 2280.01, 255.812, 40725, 0]
[17, 1.5, 16, 'DS', 0, 0, 12.7126, 1, 2308.66, 2321.38, 255.812, 40725, 0]
[18, 1.5, 16, 'DS', 0, 0, 8.65091, 1, 2576.71, 2589.43, 268.05, 24248, 0]
[19, 1.5, 16, 'DS', 0, 0, 120, 0, 2802.57, 2821.79, 271.321, 312150, 0]
[20, 1.5, 16, 'DS', 0, 0, 120, 0, 2850.94, 2870.15, 273.696, 310618, 0]
[21, 1.5, 16, 'DS', 0, 0, 120, 0, 2888.44, 2907.66, 270.84, 312399, 0]
[22, 1.5, 16, 'DS', 0, 0, 120.001, 0, 3069.01, 3092.43, 275.868, 308634, 0]
[23, 1.5, 16, 'DS', 0, 0, 120, 0, 3197.37, 3220.76, 274.793, 304720, 0]
[24, 1.5, 16, 'DS', 0, 0, 120, 0, 3242.47, 3265.81, 276.307, 297996, 0]
[5, 1.5, 16, 0, 0, 'CR', 0.0035195, 1, 767.357, 769.271, 232.671, 8, 0]
[25, 1.5, 16, 'DS', 0, 0, 120.01, 0, 3330.25, 3353.6, 273.521, 297519, 0]
[6, 1.5, 16, 0, 0, 'CR', 0.00857181, 1, 966.066, 970.426, 236.379, 19, 0]
[7, 1.5, 16, 0, 0, 'CR', 0.0107308, 1, 1068.54, 1072.9, 236.379, 24, 0]
[26, 1.5, 16, 'DS', 0, 0, 120, 0, 3548.04, 3569.48, 273.521, 285036, 0]
[8, 1.5, 16, 0, 0, 'CR', 0.0114261, 1, 1149.81, 1154.17, 236.379, 24, 0]
[9, 1.5, 16, 0, 0, 'CR', 0.0138714, 1, 1405.62, 1409.98, 255.812, 24, 0]
[10, 1.5, 16, 0, 0, 'CR', 0.0118234, 1, 1476.67, 1481.03, 255.812, 24, 0]
[11, 1.5, 16, 0, 0, 'CR', 0.0380459, 1, 1601.19, 1606.03, 255.812, 75, 0]
[12, 1.5, 16, 0, 0, 'CR', 3.85078, 1, 1660.09, 1666.55, 255.812, 21492, 0]
[13, 1.5, 16, 0, 0, 'CR', 3.83866, 1, 1739.03, 1745.49, 255.812, 21492, 0]
[14, 1.5, 16, 0, 0, 'CR', 34.4474, 1, 1807.42, 1814.53, 255.812, 122978, 0]
[15, 1.5, 16, 0, 0, 'CR', 120.001, 0, 2055.19, 2063.23, 255.812, 397024, 0]
[16, 1.5, 16, 0, 0, 'CR', 120, 0, 2267.28, 2276.96, 255.812, 268988, 0]
[17, 1.5, 16, 0, 0, 'CR', 120, 0, 2308.66, 2318.34, 255.812, 269688, 0]
[18, 1.5, 16, 0, 0, 'CR', 120, 0, 2576.71, 2583.32, 272.647, 163344, 0]
[19, 1.5, 16, 0, 0, 'CR', 120.001, 0, 2802.57, 2809.18, 271.581, 161439, 0]
[20, 1.5, 16, 0, 0, 'CR', 120.001, 0, 2850.94, 2857.56, 272.647, 162682, 0]
[21, 1.5, 16, 0, 0, 'CR', 120.001, 0, 2888.44, 2895.05, 271.662, 163326, 0]
[22, 1.5, 16, 0, 0, 'CR', 120, 0, 3069.01, 3079.84, 272.647, 160815, 0]
[23, 1.5, 16, 0, 0, 'CR', 120, 0, 3197.37, 3208.2, 272.647, 160446, 0]
[24, 1.5, 16, 0, 0, 'CR', 120, 0, 3242.47, 3253.29, 271.633, 158864, 0]
[5, 1.5, 16, 'DS', 0, 'CR', 0.00342802, 1, 767.357, 769.271, 232.671, 8, 0]
[25, 1.5, 16, 0, 0, 'CR', 120.001, 0, 3330.25, 3341.08, 271.633, 158752, 0]
[6, 1.5, 16, 'DS', 0, 'CR', 0.00563551, 1, 966.066, 970.426, 236.379, 14, 0]
[7, 1.5, 16, 'DS', 0, 'CR', 0.00749062, 1, 1068.54, 1072.9, 236.379, 19, 0]
[8, 1.5, 16, 'DS', 0, 'CR', 0.00757709, 1, 1149.81, 1154.17, 236.379, 19, 0]
[9, 1.5, 16, 'DS', 0, 'CR', 0.00784646, 1, 1405.62, 1409.98, 255.812, 19, 0]
[10, 1.5, 16, 'DS', 0, 'CR', 0.00784678, 1, 1476.67, 1481.03, 255.812, 19, 0]
[11, 1.5, 16, 'DS', 0, 'CR', 0.0187115, 1, 1601.19, 1606.03, 255.812, 44, 0]
[12, 1.5, 16, 'DS', 0, 'CR', 0.116164, 1, 1660.09, 1666.55, 255.812, 556, 0]
[13, 1.5, 16, 'DS', 0, 'CR', 0.096971, 1, 1739.03, 1745.49, 255.812, 556, 0]
[26, 1.5, 16, 0, 0, 'CR', 120.001, 0, 3548.04, 3558.85, 271.792, 152344, 0]
[14, 1.5, 16, 'DS', 0, 'CR', 0.211338, 1, 1807.42, 1814.53, 255.812, 1113, 0]
[15, 1.5, 16, 'DS', 0, 'CR', 1.66969, 1, 2055.19, 2064.22, 255.812, 5679, 0]
[16, 1.5, 16, 'DS', 0, 'CR', 12.153, 1, 2267.28, 2280.01, 255.812, 38654, 0]
[17, 1.5, 16, 'DS', 0, 'CR', 12.0197, 1, 2308.66, 2321.38, 255.812, 38654, 0]
[18, 1.5, 16, 'DS', 0, 'CR', 8.68837, 1, 2576.71, 2589.43, 268.05, 23467, 0]
[19, 1.5, 16, 'DS', 0, 'CR', 120, 0, 2802.57, 2822.03, 272.184, 308904, 0]
[20, 1.5, 16, 'DS', 0, 'CR', 120, 0, 2850.94, 2870.4, 272.17, 306898, 0]
[21, 1.5, 16, 'DS', 0, 'CR', 120, 0, 2888.44, 2907.87, 273.362, 304363, 0]
[22, 1.5, 16, 'DS', 0, 'CR', 120, 0, 3069.01, 3092.62, 276.153, 296823, 0]
[23, 1.5, 16, 'DS', 0, 'CR', 120.001, 0, 3197.37, 3220.97, 272.836, 296038, 0]
[24, 1.5, 16, 'DS', 0, 'CR', 120, 0, 3242.47, 3266.06, 275.29, 294366, 0]
[25, 1.5, 16, 'DS', 0, 'CR', 120, 0, 3330.25, 3353.81, 273.345, 289611, 0]
[26, 1.5, 16, 'DS', 0, 'CR', 120, 0, 3548.04, 3569.65, 273.531, 283553, 0]
[5, 2.5, 16, 0, 0, 0, 0.139883, 1, 767.357, 775.407, 232.671, 242, 0]
[6, 2.5, 16, 0, 0, 0, 0.388949, 1, 966.066, 974.116, 236.379, 652, 0]
[7, 2.5, 16, 0, 0, 0, 120, 0, 1068.54, 1073.31, 236.946, 250725, 0]
[8, 2.5, 16, 0, 0, 0, 120, 0, 1149.81, 1154.57, 236.946, 247807, 0]
[9, 2.5, 16, 0, 0, 0, 120, 0, 1405.62, 1410.39, 255.812, 250851, 0]
[10, 2.5, 16, 0, 0, 0, 120, 0, 1476.67, 1481.44, 255.812, 248643, 0]
[11, 2.5, 16, 0, 0, 0, 120, 0, 1601.19, 1606.16, 255.812, 250333, 0]
[12, 2.5, 16, 0, 0, 0, 120, 0, 1660.09, 1665.52, 255.812, 248746, 0]
[13, 2.5, 16, 0, 0, 0, 120, 0, 1739.03, 1744.46, 255.812, 244438, 0]
[14, 2.5, 16, 0, 0, 0, 120, 0, 1807.42, 1812.84, 255.812, 243163, 0]
[15, 2.5, 16, 0, 0, 0, 120, 0, 2055.19, 2062.02, 255.812, 245125, 0]
[16, 2.5, 16, 0, 0, 0, 120, 0, 2267.28, 2276.18, 255.812, 233929, 0]
[17, 2.5, 16, 0, 0, 0, 120, 0, 2308.66, 2317.56, 255.812, 235904, 0]
[18, 2.5, 16, 0, 0, 0, 120, 0, 2576.71, 2585.13, 272.647, 157189, 0]
[19, 2.5, 16, 0, 0, 0, 120, 0, 2802.57, 2810.99, 272.647, 153242, 0]
[20, 2.5, 16, 0, 0, 0, 120.001, 0, 2850.94, 2859.36, 272.647, 151922, 0]
[21, 2.5, 16, 0, 0, 0, 120.001, 0, 2888.44, 2896.86, 272.647, 151790, 0]
[22, 2.5, 16, 0, 0, 0, 120.001, 0, 3069.01, 3081.65, 272.647, 148812, 0]
[23, 2.5, 16, 0, 0, 0, 120, 0, 3197.37, 3210.01, 272.647, 149553, 0]
[24, 2.5, 16, 0, 0, 0, 120.001, 0, 3242.47, 3255.11, 272.647, 149396, 0]
[5, 2.5, 16, 'DS', 0, 0, 0.0472777, 1, 767.357, 775.407, 232.671, 99, 0]
[25, 2.5, 16, 0, 0, 0, 120, 0, 3330.25, 3342.9, 272.647, 148457, 0]
[6, 2.5, 16, 'DS', 0, 0, 0.067947, 1, 966.066, 974.116, 236.379, 135, 0]
[7, 2.5, 16, 'DS', 0, 0, 0.414445, 1, 1068.54, 1077.25, 237.04, 1430, 0]
[8, 2.5, 16, 'DS', 0, 0, 1.4365, 1, 1149.81, 1161.24, 237.04, 4033, 0]
[26, 2.5, 16, 0, 0, 0, 120.001, 0, 3548.04, 3559.72, 269.806, 152005, 0]
[9, 2.5, 16, 'DS', 0, 0, 80.0205, 1, 1405.62, 1428.87, 267.63, 195304, 0]
[10, 2.5, 16, 'DS', 0, 0, 77.8337, 1, 1476.67, 1499.93, 267.63, 195304, 0]
[11, 2.5, 16, 'DS', 0, 0, 120, 0, 1601.19, 1623.27, 259.27, 290848, 0]
[12, 2.5, 16, 'DS', 0, 0, 120.001, 0, 1660.09, 1675.49, 256.959, 393726, 0]
[13, 2.5, 16, 'DS', 0, 0, 120.001, 0, 1739.03, 1754.36, 255.812, 384430, 0]
[14, 2.5, 16, 'DS', 0, 0, 120, 0, 1807.42, 1822.76, 258.194, 386392, 0]
[15, 2.5, 16, 'DS', 0, 0, 120, 0, 2055.19, 2068.7, 256.959, 410825, 0]
[16, 2.5, 16, 'DS', 0, 0, 120, 0, 2267.28, 2283.3, 258.194, 368061, 0]
[17, 2.5, 16, 'DS', 0, 0, 120, 0, 2308.66, 2324.65, 262.57, 346454, 0]
[18, 2.5, 16, 'DS', 0, 0, 120, 0, 2576.71, 2593.82, 268.05, 369732, 0]
[19, 2.5, 16, 'DS', 0, 0, 120, 0, 2802.57, 2823.99, 277.932, 280811, 0]
[20, 2.5, 16, 'DS', 0, 0, 120, 0, 2850.94, 2872.35, 276.756, 278746, 0]
[21, 2.5, 16, 'DS', 0, 0, 120, 0, 2888.44, 2909.81, 273.842, 274034, 0]
[22, 2.5, 16, 'DS', 0, 0, 120, 0, 3069.01, 3094.6, 274.937, 273816, 0]
[23, 2.5, 16, 'DS', 0, 0, 120, 0, 3197.37, 3222.92, 273.63, 268623, 0]
[24, 2.5, 16, 'DS', 0, 0, 120, 0, 3242.47, 3268.02, 277.864, 269018, 0]
[25, 2.5, 16, 'DS', 0, 0, 120.001, 0, 3330.25, 3355.77, 274.447, 264588, 0]
[5, 2.5, 16, 0, 0, 'CR', 0.143835, 1, 767.357, 775.407, 232.671, 242, 0]
[6, 2.5, 16, 0, 0, 'CR', 0.35671, 1, 966.066, 974.116, 236.379, 601, 0]
[26, 2.5, 16, 'DS', 0, 0, 120, 0, 3548.04, 3570.51, 274.819, 236636, 0]
[7, 2.5, 16, 0, 0, 'CR', 120, 0, 1068.54, 1073.31, 236.946, 249085, 0]
[8, 2.5, 16, 0, 0, 'CR', 120, 0, 1149.81, 1154.57, 236.946, 251918, 0]
[9, 2.5, 16, 0, 0, 'CR', 120, 0, 1405.62, 1410.39, 255.812, 252492, 0]
[10, 2.5, 16, 0, 0, 'CR', 120, 0, 1476.67, 1481.44, 255.812, 251808, 0]
[11, 2.5, 16, 0, 0, 'CR', 120, 0, 1601.19, 1606.16, 255.812, 252848, 0]
[12, 2.5, 16, 0, 0, 'CR', 120, 0, 1660.09, 1665.52, 255.812, 252580, 0]
[13, 2.5, 16, 0, 0, 'CR', 120, 0, 1739.03, 1744.46, 255.812, 247063, 0]
[14, 2.5, 16, 0, 0, 'CR', 120, 0, 1807.42, 1812.84, 255.812, 248893, 0]
[15, 2.5, 16, 0, 0, 'CR', 120, 0, 2055.19, 2062.02, 255.812, 243683, 0]
[16, 2.5, 16, 0, 0, 'CR', 120.001, 0, 2267.28, 2276.19, 255.812, 233210, 0]
[17, 2.5, 16, 0, 0, 'CR', 120, 0, 2308.66, 2317.57, 255.812, 228209, 0]
[18, 2.5, 16, 0, 0, 'CR', 120.001, 0, 2576.71, 2585.13, 272.647, 154553, 0]
[19, 2.5, 16, 0, 0, 'CR', 120, 0, 2802.57, 2810.99, 272.647, 152492, 0]
[20, 2.5, 16, 0, 0, 'CR', 120.001, 0, 2850.94, 2859.36, 272.647, 151830, 0]
[21, 2.5, 16, 0, 0, 'CR', 120.001, 0, 2888.44, 2896.86, 272.647, 151659, 0]
[22, 2.5, 16, 0, 0, 'CR', 120, 0, 3069.01, 3081.65, 272.647, 149476, 0]
[23, 2.5, 16, 0, 0, 'CR', 120, 0, 3197.37, 3210.01, 272.647, 150799, 0]
[24, 2.5, 16, 0, 0, 'CR', 120.001, 0, 3242.47, 3255.11, 272.647, 149332, 0]
[5, 2.5, 16, 'DS', 0, 'CR', 0.0476673, 1, 767.357, 775.407, 232.671, 99, 0]
[25, 2.5, 16, 0, 0, 'CR', 120, 0, 3330.25, 3342.9, 272.647, 149811, 0]
[6, 2.5, 16, 'DS', 0, 'CR', 0.0600018, 1, 966.066, 974.116, 236.379, 134, 0]
[7, 2.5, 16, 'DS', 0, 'CR', 0.412609, 1, 1068.54, 1077.25, 237.04, 1430, 0]
[8, 2.5, 16, 'DS', 0, 'CR', 1.39479, 1, 1149.81, 1161.24, 237.04, 4027, 0]
[26, 2.5, 16, 0, 0, 'CR', 120, 0, 3548.04, 3559.73, 271.318, 154531, 0]
[9, 2.5, 16, 'DS', 0, 'CR', 70.9326, 1, 1405.62, 1428.87, 267.63, 173110, 0]
[10, 2.5, 16, 'DS', 0, 'CR', 70.7157, 1, 1476.67, 1499.93, 267.63, 173110, 0]
[11, 2.5, 16, 'DS', 0, 'CR', 120, 0, 1601.19, 1623.63, 255.812, 279557, 0]
[12, 2.5, 16, 'DS', 0, 'CR', 120, 0, 1660.09, 1675.94, 256.959, 367749, 0]
[13, 2.5, 16, 'DS', 0, 'CR', 120, 0, 1739.03, 1754.82, 255.812, 360829, 0]
[14, 2.5, 16, 'DS', 0, 'CR', 120.009, 0, 1807.42, 1823.19, 256.959, 359597, 0]
[15, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2055.19, 2068.8, 255.812, 409048, 0]
[16, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2267.28, 2283.37, 259.268, 358868, 0]
[17, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2308.66, 2324.74, 255.812, 346548, 0]
[18, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2576.71, 2593.93, 269.188, 368806, 0]
[19, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2802.57, 2823.95, 274.878, 272921, 0]
[20, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2850.94, 2872.3, 274.447, 270268, 0]
[21, 2.5, 16, 'DS', 0, 'CR', 120, 0, 2888.44, 2909.76, 275.798, 266690, 0]
[22, 2.5, 16, 'DS', 0, 'CR', 120, 0, 3069.01, 3094.56, 275.975, 267295, 0]
[23, 2.5, 16, 'DS', 0, 'CR', 120, 0, 3197.37, 3222.87, 276.904, 261196, 0]
[24, 2.5, 16, 'DS', 0, 'CR', 120, 0, 3242.47, 3267.97, 280.381, 260984, 0]
[25, 2.5, 16, 'DS', 0, 'CR', 120, 0, 3330.25, 3355.76, 276.39, 261362, 0]
[26, 2.5, 16, 'DS', 0, 'CR', 120.001, 0, 3548.04, 3570.61, 271.356, 236891, 0]
[5, 3.5, 16, 0, 0, 0, 9.31653, 1, 767.357, 779.903, 232.671, 12056, 0]
[6, 3.5, 16, 0, 0, 0, 120.001, 0, 966.066, 975.344, 236.379, 207168, 0]
[7, 3.5, 16, 0, 0, 0, 120, 0, 1068.54, 1074.36, 237.043, 255400, 0]
[8, 3.5, 16, 0, 0, 0, 120, 0, 1149.81, 1155.63, 237.043, 252457, 0]
[9, 3.5, 16, 0, 0, 0, 120, 0, 1405.62, 1411.49, 255.812, 244311, 0]
[10, 3.5, 16, 0, 0, 0, 120.001, 0, 1476.67, 1482.54, 255.812, 241575, 0]
[11, 3.5, 16, 0, 0, 0, 120, 0, 1601.19, 1607.06, 255.812, 240423, 0]
[12, 3.5, 16, 0, 0, 0, 120, 0, 1660.09, 1666.57, 255.812, 240587, 0]
[13, 3.5, 16, 0, 0, 0, 120, 0, 1739.03, 1745.5, 255.812, 240306, 0]
[14, 3.5, 16, 0, 0, 0, 120, 0, 1807.42, 1813.89, 255.812, 238554, 0]
[15, 3.5, 16, 0, 0, 0, 120, 0, 2055.19, 2063.55, 255.812, 226986, 0]
[16, 3.5, 16, 0, 0, 0, 120, 0, 2267.28, 2276.17, 255.812, 234369, 0]
[17, 3.5, 16, 0, 0, 0, 120, 0, 2308.66, 2317.54, 255.812, 232601, 0]
[18, 3.5, 16, 0, 0, 0, 120, 0, 2576.71, 2585.71, 273.228, 135067, 0]
[19, 3.5, 16, 0, 0, 0, 120.001, 0, 2802.57, 2811.57, 273.228, 133924, 0]
[20, 3.5, 16, 0, 0, 0, 120.001, 0, 2850.94, 2859.95, 273.228, 130473, 0]
[21, 3.5, 16, 0, 0, 0, 120, 0, 2888.44, 2897.44, 273.228, 131893, 0]
[22, 3.5, 16, 0, 0, 0, 120.001, 0, 3069.01, 3084.14, 273.228, 130843, 0]
[23, 3.5, 16, 0, 0, 0, 120, 0, 3197.37, 3212.5, 273.228, 127454, 0]
[24, 3.5, 16, 0, 0, 0, 120, 0, 3242.47, 3257.6, 273.228, 129844, 0]
[5, 3.5, 16, 'DS', 0, 0, 0.074088, 1, 767.357, 779.903, 232.671, 156, 0]
[25, 3.5, 16, 0, 0, 0, 120.001, 0, 3330.25, 3345.38, 273.228, 127761, 0]
[26, 3.5, 16, 0, 0, 0, 120, 0, 3548.04, 3561.54, 269.566, 144066, 0]
[6, 3.5, 16, 'DS', 0, 0, 120, 0, 966.066, 983.367, 236.379, 294126, 0]
[7, 3.5, 16, 'DS', 0, 0, 120, 0, 1068.54, 1082.57, 236.379, 324977, 0]
[8, 3.5, 16, 'DS', 0, 0, 120, 0, 1149.81, 1163.86, 238.635, 328185, 0]
[9, 3.5, 16, 'DS', 0, 0, 120, 0, 1405.62, 1420.03, 257.23, 344403, 0]
[10, 3.5, 16, 'DS', 0, 0, 120, 0, 1476.67, 1491.1, 256.725, 347551, 0]
[11, 3.5, 16, 'DS', 0, 0, 120, 0, 1601.19, 1615.55, 256.88, 378878, 0]
[12, 3.5, 16, 'DS', 0, 0, 120, 0, 1660.09, 1673.12, 255.812, 392931, 0]
[13, 3.5, 16, 'DS', 0, 0, 120, 0, 1739.03, 1752.04, 256.383, 385919, 0]
[14, 3.5, 16, 'DS', 0, 0, 120, 0, 1807.42, 1820.42, 256.725, 385667, 0]
[15, 3.5, 16, 'DS', 0, 0, 120, 0, 2055.19, 2069.33, 257.23, 392719, 0]
[16, 3.5, 16, 'DS', 0, 0, 120, 0, 2267.28, 2284.29, 256.725, 290108, 0]
[17, 3.5, 16, 'DS', 0, 0, 120.001, 0, 2308.66, 2325.66, 255.812, 283820, 0]
[18, 3.5, 16, 'DS', 0, 0, 120, 0, 2576.71, 2595.38, 275.403, 289148, 0]
[19, 3.5, 16, 'DS', 0, 0, 120, 0, 2802.57, 2822.24, 274.123, 280907, 0]
[20, 3.5, 16, 'DS', 0, 0, 120, 0, 2850.94, 2870.64, 278.585, 284638, 0]
[21, 3.5, 16, 'DS', 0, 0, 120, 0, 2888.44, 2908.11, 275.367, 280283, 0]
[22, 3.5, 16, 'DS', 0, 0, 120, 0, 3069.01, 3094.77, 278.15, 273310, 0]
[23, 3.5, 16, 'DS', 0, 0, 120, 0, 3197.37, 3231.32, 286.238, 164629, 0]
[24, 3.5, 16, 'DS', 0, 0, 120, 0, 3242.47, 3276.47, 274.695, 167529, 0]
[25, 3.5, 16, 'DS', 0, 0, 120, 0, 3330.25, 3364.21, 284.093, 164987, 0]
[5, 3.5, 16, 0, 0, 'CR', 9.5259, 1, 767.357, 779.903, 232.671, 12056, 0]
[26, 3.5, 16, 'DS', 0, 0, 120, 0, 3548.04, 3574.45, 273.326, 263133, 0]
[6, 3.5, 16, 0, 0, 'CR', 120, 0, 966.066, 975.354, 236.379, 206310, 0]
[7, 3.5, 16, 0, 0, 'CR', 120, 0, 1068.54, 1074.36, 237.043, 254535, 0]
[8, 3.5, 16, 0, 0, 'CR', 120, 0, 1149.81, 1155.63, 237.043, 252662, 0]
[9, 3.5, 16, 0, 0, 'CR', 120, 0, 1405.62, 1411.49, 255.812, 246143, 0]
[10, 3.5, 16, 0, 0, 'CR', 120, 0, 1476.67, 1482.54, 255.812, 243929, 0]
[11, 3.5, 16, 0, 0, 'CR', 120, 0, 1601.19, 1607.06, 255.812, 241583, 0]
[12, 3.5, 16, 0, 0, 'CR', 120, 0, 1660.09, 1666.57, 255.812, 241018, 0]
[13, 3.5, 16, 0, 0, 'CR', 120.001, 0, 1739.03, 1745.5, 255.812, 240345, 0]
[14, 3.5, 16, 0, 0, 'CR', 120, 0, 1807.42, 1813.89, 255.812, 238024, 0]
[15, 3.5, 16, 0, 0, 'CR', 120, 0, 2055.19, 2063.55, 255.812, 226279, 0]
[16, 3.5, 16, 0, 0, 'CR', 120, 0, 2267.28, 2276.17, 255.812, 232027, 0]
[17, 3.5, 16, 0, 0, 'CR', 120, 0, 2308.66, 2317.54, 255.812, 233142, 0]
[18, 3.5, 16, 0, 0, 'CR', 120, 0, 2576.71, 2585.71, 273.228, 133523, 0]
[19, 3.5, 16, 0, 0, 'CR', 120.001, 0, 2802.57, 2811.57, 273.228, 132152, 0]
[20, 3.5, 16, 0, 0, 'CR', 120, 0, 2850.94, 2859.95, 273.228, 131249, 0]
[21, 3.5, 16, 0, 0, 'CR', 120, 0, 2888.44, 2897.44, 273.228, 130299, 0]
[22, 3.5, 16, 0, 0, 'CR', 120.001, 0, 3069.01, 3084.14, 273.228, 129615, 0]
[23, 3.5, 16, 0, 0, 'CR', 120.001, 0, 3197.37, 3212.5, 273.228, 128788, 0]
[24, 3.5, 16, 0, 0, 'CR', 120.001, 0, 3242.47, 3257.6, 273.228, 128092, 0]
[5, 3.5, 16, 'DS', 0, 'CR', 0.0828885, 1, 767.357, 779.903, 232.671, 156, 0]
[25, 3.5, 16, 0, 0, 'CR', 120.001, 0, 3330.25, 3345.38, 273.228, 128368, 0]
[26, 3.5, 16, 0, 0, 'CR', 120, 0, 3548.04, 3561.54, 269.566, 142925, 0]
[6, 3.5, 16, 'DS', 0, 'CR', 120, 0, 966.066, 983.507, 238.023, 285869, 0]
[7, 3.5, 16, 'DS', 0, 'CR', 120.001, 0, 1068.54, 1082.63, 239.219, 325831, 0]
[8, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1149.81, 1163.88, 238.635, 321986, 0]
[9, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1405.62, 1420.01, 256.88, 329805, 0]
[10, 3.5, 16, 'DS', 0, 'CR', 120.001, 0, 1476.67, 1491.08, 258.037, 332838, 0]
[11, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1601.19, 1615.56, 255.812, 369958, 0]
[12, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1660.09, 1673.09, 255.812, 379968, 0]
[13, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1739.03, 1752.02, 256.88, 378253, 0]
[14, 3.5, 16, 'DS', 0, 'CR', 120, 0, 1807.42, 1820.36, 255.812, 365443, 0]
[15, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2055.19, 2069.31, 255.812, 387775, 0]
[16, 3.5, 16, 'DS', 0, 'CR', 120.001, 0, 2267.28, 2284.3, 255.812, 279862, 0]
[17, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2308.66, 2325.7, 255.812, 283246, 0]
[18, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2576.71, 2595.46, 268.428, 290725, 0]
[19, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2802.57, 2822.28, 275.246, 281434, 0]
[20, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2850.94, 2870.63, 278.876, 275795, 0]
[21, 3.5, 16, 'DS', 0, 'CR', 120, 0, 2888.44, 2908.12, 274.389, 275078, 0]
[22, 3.5, 16, 'DS', 0, 'CR', 120, 0, 3069.01, 3094.79, 277.875, 270287, 0]
[23, 3.5, 16, 'DS', 0, 'CR', 120, 0, 3197.37, 3231.57, 278.101, 151325, 0]
[24, 3.5, 16, 'DS', 0, 'CR', 120, 0, 3242.47, 3276.6, 282.634, 148239, 0]
[25, 3.5, 16, 'DS', 0, 'CR', 120, 0, 3330.25, 3364.43, 279.548, 150036, 0]
[26, 3.5, 16, 'DS', 0, 'CR', 120, 0, 3548.04, 3574.57, 273.454, 259609, 0]
[5, 4.5, 16, 0, 0, 0, 120.001, 0, 767.357, 778.213, 239.426, 153462, 0]
